id,admin2Pcod,ntl_mean,ntl_sd,ntl_max,ntl_min,ntl_mean_adm2,ntl_sd_adm2,ntl_max_adm2,ntl_min_adm2
2266,BJ1205,0.21985438340915367,0.09408053874866965,0.40699722456998233,0.00741776843114756,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2267,BJ1205,0.22066657779809912,0.0945682830481179,0.4158225621986801,-4.39539657005914e-4,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2268,BJ1205,0.220155057586103,0.09034995072085963,0.3843244481154432,0.00620681242435506,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2269,BJ1205,0.225031078206048,0.08866439114977398,0.3643412288667139,0.00288619395402547,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2271,BJ1205,0.22143819072943255,0.10115400924359379,0.4223628414637815,0.01158445682683668,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2273,BJ1205,0.23395246326307134,0.10860037884605592,0.4176542090202575,0.00715951939160542,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2469,BJ1205,0.2288702482027947,0.10773342010153987,0.4622728947101067,-0.00300838572112421,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2470,BJ1205,0.2438185603695236,0.10581441560194134,0.4222902503306008,0.0050872029635561,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2471,BJ1205,0.2175131797904295,0.09215691775333038,0.4171235646295892,-4.870788054841161e-4,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2472,BJ1205,0.25263702880882033,0.09783749036836886,0.42739315130278294,0.04213011637046823,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2473,BJ1205,0.22559887937473355,0.09953550700234497,0.42714972458493855,0.00499785712671515,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2474,BJ1205,0.23078972293324862,0.09508703667462498,0.4187863525899253,0.00956618753354706,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2475,BJ1205,0.23186910644982156,0.1033158062293223,0.4245541350595639,0.00585956432425255,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2477,BJ1205,0.22454891217707107,0.09768148232572695,0.392571478867008,-0.0041564401339718,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2479,BJ1205,0.22238046217306495,0.10566392881172286,0.4062002577341289,0.00523367127253309,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2674,BJ1205,0.23936999623626054,0.12225182478288521,0.5633004306464917,0.00430595983097857,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2675,BJ1205,0.22819697836080102,0.10795979272857707,0.4880355348469933,-0.00322275149192147,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2676,BJ1205,0.2271280383560144,0.09972907156551875,0.40906937778492314,-0.00388369371897646,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2677,BJ1205,0.24511787640802893,0.08773886263401089,0.4540260518914147,0.10604989892147976,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2678,BJ1205,0.23429577732724202,0.11363572744422216,0.5108101825917482,0.00863141801446344,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2679,BJ1205,0.2377977912883766,0.09777515018669679,0.423035338116965,0.03903526780575957,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2680,BJ1205,0.23574031529101702,0.09921150133828872,0.41883350067794184,-3.099485172245841e-4,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2681,BJ1205,0.22126080470546233,0.09221790299229389,0.384485629679453,0.01325499148519515,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2683,BJ1205,0.22351305960256473,0.0992211314287476,0.3751415130047355,0.01356948034014573,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2685,BJ1205,0.22714077565109714,0.10211465909154417,0.3997588705689388,-0.00147993137934938,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2687,BJ1205,0.22890644605850824,0.09824971718399805,0.3944423863011782,0.01122009683917985,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2689,BJ1205,0.2290564610702389,0.09986703686038954,0.3912730092716269,0.03477783865971554,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2894,BJ1205,0.2409629173985013,0.12314337229723592,0.6345326536324977,-5.3989008169713015e-5,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2895,BJ1205,0.23421896843804618,0.12753293755640266,0.6419214790454736,-0.00538502262562524,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2896,BJ1205,0.24238390256319,0.09539585512955374,0.44998158204679006,0.01518050837105485,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2897,BJ1205,0.23714233480973917,0.0917643223365278,0.3995734625347757,0.01066091865771985,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2898,BJ1205,0.24098296386928283,0.11167376025444255,0.5093585164220708,0.00528620084851576,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2899,BJ1205,0.24084096297701071,0.10602042627852545,0.48573851346363056,0.00371088988712413,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2900,BJ1205,0.2332943324279067,0.0974311378998743,0.40604552245532743,0.01311441451374618,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2901,BJ1205,0.2287790887378835,0.10383994218717738,0.4300220827279071,0.00584001590233767,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2902,BJ1205,0.23136093301476643,0.11575822770846239,0.5581300561691934,0.0131446849555605,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2903,BJ1205,0.23200581841963402,0.11907432385376267,0.5513078923492737,0.00461463272788943,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2904,BJ1205,0.23283971086163915,0.11360585520756969,0.501878147636752,-0.00391359335050324,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2906,BJ1205,0.2322887320398723,0.10505163510880769,0.40489508513663247,0.0298511001401783,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2908,BJ1205,0.22088965865115953,0.10318852530679418,0.4104537059839502,0.00366022907383854,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
2910,BJ1205,0.22559780914833844,0.09931945366235301,0.39454897937482875,0.00810566173740869,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3116,BJ1205,0.23520377813532484,0.11745277275517214,0.5472333870079398,-0.00398972086903479,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3117,BJ1205,0.23197180981437174,0.12002604252937718,0.5402371902149714,-0.00515932622439301,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3118,BJ1205,0.23532032132336447,0.11367920720494896,0.5098279714384493,-0.00692217249347284,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3119,BJ1205,0.2335742397680708,0.10331497223186772,0.4426791189736397,-0.0011767057698176,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3120,BJ1205,0.24234818492422783,0.09613330094683707,0.4209798276369258,0.00377509488986149,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3121,BJ1205,0.24451201846019707,0.12667599538530852,0.5596346597005436,0.01557508280085508,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3122,BJ1205,0.2415366487088045,0.11172966491383989,0.5329256016137311,0.02484660315083275,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3123,BJ1205,0.24267638803613775,0.11144639662976748,0.5145627095332924,-0.00446186864757344,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3124,BJ1205,0.237544668817174,0.1233722124395113,0.6106864408259697,0.00350359423422927,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3125,BJ1205,0.24179495326221292,0.13865668323393798,0.6096734365152456,0.01805359280316002,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3126,BJ1205,0.26422326712012434,0.20475028908052542,1.0524868818659232,0.00982675380093163,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3127,BJ1205,0.23087736084956864,0.1065694834822771,0.408850592504508,0.0208785590789387,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3128,BJ1205,0.22577618083412349,0.09978317480726215,0.39701008998077575,0.00682716423261207,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3130,BJ1205,0.22783531366251902,0.09476854749448196,0.3850462781399852,0.00863575051329801,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3132,BJ1205,0.22581248312997412,0.08972795873390753,0.38383910582476544,0.02147769112729827,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3340,BJ1205,0.23073477200893242,0.11334473197278057,0.4769386997292057,-0.01039978284128963,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3341,BJ1205,0.2252420427010769,0.1098514278943398,0.4666658229046948,-0.00889653077512813,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3342,BJ1205,0.23727087446155656,0.11834224876509526,0.5659255744760386,0.00111016616170582,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3343,BJ1205,0.2380092967371275,0.11473808700709577,0.5691031056292888,0.03408463668263782,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3344,BJ1205,0.23538009356737752,0.10864541202212764,0.4951158764901028,0.00823197371799965,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3345,BJ1205,0.2428878891303234,0.1173402020521516,0.588532463976482,0.02240334332277317,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3346,BJ1205,0.2372739918549207,0.11600746546829478,0.5404549743232078,-0.00276750701284952,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3347,BJ1205,0.23924721928050605,0.11815304203074893,0.5912792697453034,0.01384742867416019,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3348,BJ1205,0.22933532178900118,0.11331276632963398,0.5320946506463523,0.01050649296112576,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3349,BJ1205,0.23430266694129237,0.12592669113810714,0.6062782876334879,0.01191011413025115,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3350,BJ1205,0.2361932247521147,0.12277134955222735,0.5877004108443079,0.02982714755243374,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3351,BJ1205,0.23824523288608151,0.13286944391071506,0.6367278338689245,0.0217228827563595,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3352,BJ1205,0.23783040106955988,0.12444447072391067,0.5858090222808504,0.00330449013770006,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3353,BJ1205,0.23810415349909173,0.11115571286715197,0.4974626067310565,0.0182219440142115,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
3355,BJ1205,0.23365982187352669,0.11104293757004075,0.46770472044614575,0.00537950897055876,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
