id,co,co_adm2
13218,0.041180227082915355,0.04150193444039705
13219,0.04123514109999292,0.04150193444039705
13220,0.04119172226115513,0.04150193444039705
13221,0.04113535403479895,0.04150193444039705
13222,0.04109890422649346,0.04150193444039705
13223,0.04110688377084507,0.04150193444039705
13224,0.041162495563942365,0.04150193444039705
13225,0.04125513452052201,0.04150193444039705
13227,0.04131094937077582,0.04150193444039705
13344,0.04128567123748321,0.04150193444039705
13345,0.04116583564994551,0.04150193444039705
13346,0.04104197337325564,0.04150193444039705
13347,0.04118505498086798,0.04150193444039705
13348,0.041348539106843545,0.04150193444039705
13349,0.041434027726811554,0.04150193444039705
13350,0.04131025723847804,0.04150193444039705
13351,0.04113333670518101,0.04150193444039705
13352,0.04110545315291017,0.04150193444039705
13353,0.04116669861857831,0.04150193444039705
13354,0.041298677362947546,0.04150193444039705
13355,0.04137814326729038,0.04150193444039705
13474,0.0412811720992862,0.04150193444039705
13476,0.04111224785255211,0.04150193444039705
13477,0.04104407840201639,0.04150193444039705
13478,0.041276927097278183,0.04150193444039705
13479,0.04145399393065445,0.04150193444039705
13480,0.041535377964061204,0.04150193444039705
13481,0.04135148734186653,0.04150193444039705
13482,0.041203485660514703,0.04150193444039705
13483,0.041183056154361936,0.04150193444039705
13484,0.04124748426455358,0.04150193444039705
13485,0.04131410798259521,0.04150193444039705
13486,0.041334549176916785,0.04150193444039705
13604,0.04126077196725494,0.04150193444039705
13606,0.0411893460663128,0.04150193444039705
13607,0.04124044506560404,0.04150193444039705
13608,0.041503366755335724,0.04150193444039705
13609,0.041653864192805715,0.04150193444039705
13610,0.041631188251503845,0.04150193444039705
13611,0.041437132882958305,0.04150193444039705
13612,0.04132271938645464,0.04150193444039705
13613,0.04130084779591536,0.04150193444039705
13614,0.04127602349472875,0.04150193444039705
13615,0.041243083514390426,0.04150193444039705
13616,0.0412648659367403,0.04150193444039705
13618,0.04124452266859328,0.04150193444039705
13620,0.04129280763053272,0.04150193444039705
13622,0.0413024634877166,0.04150193444039705
13729,0.04122155769330902,0.04150193444039705
13731,0.04120349302643232,0.04150193444039705
13732,0.04124784980287855,0.04150193444039705
13733,0.041370492931242495,0.04150193444039705
13734,0.04162337146717913,0.04150193444039705
13735,0.04175790256705036,0.04150193444039705
13736,0.04175289439820538,0.04150193444039705
13737,0.04157896466650472,0.04150193444039705
13738,0.0415109458308331,0.04150193444039705
13739,0.04144594949237662,0.04150193444039705
13740,0.04133299464854371,0.04150193444039705
13741,0.041271182877885504,0.04150193444039705
13742,0.04127824925887943,0.04150193444039705
13743,0.04129433445602461,0.04150193444039705
13744,0.04123828491007872,0.04150193444039705
13745,0.04122855127500447,0.04150193444039705
13747,0.04120410011191105,0.04150193444039705
13854,0.04112230345374674,0.04150193444039705
13855,0.04115169248410273,0.04150193444039705
13856,0.04120970093237111,0.04150193444039705
13857,0.04137633327977769,0.04150193444039705
13858,0.04161594892015745,0.04150193444039705
13859,0.041726545685845294,0.04150193444039705
13860,0.04168458985018639,0.04150193444039705
13861,0.04152440633212661,0.04150193444039705
13862,0.04156040182762869,0.04150193444039705
13863,0.04151583645074764,0.04150193444039705
13864,0.04137411900346901,0.04150193444039705
13865,0.0412855548716373,0.04150193444039705
13866,0.041269488890228356,0.04150193444039705
13867,0.04122146222406463,0.04150193444039705
13868,0.0411826238241874,0.04150193444039705
13869,0.04122767162157809,0.04150193444039705
13870,0.041232067838899114,0.04150193444039705
13872,0.04113567860055164,0.04150193444039705
13971,0.0411778613674635,0.04150193444039705
13972,0.04118367673848787,0.04150193444039705
13973,0.04126191150449362,0.04150193444039705
13974,0.04141171429413232,0.04150193444039705
13975,0.04155357216583558,0.04150193444039705
13976,0.041652487451793375,0.04150193444039705
13977,0.04161046248347886,0.04150193444039705
13978,0.041437024181379706,0.04150193444039705
13979,0.04142817530795003,0.04150193444039705
13980,0.04143824746672864,0.04150193444039705
13981,0.041343510709374344,0.04150193444039705
13982,0.04120369399350235,0.04150193444039705
13983,0.04116468605062851,0.04150193444039705
13984,0.041126387340753745,0.04150193444039705
13985,0.0411596657562657,0.04150193444039705
13986,0.041279093995464644,0.04150193444039705
13987,0.04124726516675093,0.04150193444039705
13988,0.041183928558247984,0.04150193444039705
14084,0.041350469121471674,0.04150193444039705
14085,0.04136272127187034,0.04150193444039705
14086,0.04142920787991429,0.04150193444039705
14087,0.04151821860339016,0.04150193444039705
14088,0.041537038465655554,0.04150193444039705
14089,0.04155271206621643,0.04150193444039705
14090,0.041494027490823406,0.04150193444039705
14091,0.041339336560936496,0.04150193444039705
14092,0.04128487332972728,0.04150193444039705
14093,0.041244375086946616,0.04150193444039705
14094,0.04118187090803707,0.04150193444039705
14095,0.04107434189793679,0.04150193444039705
14096,0.04103826911304672,0.04150193444039705
14097,0.04105905420314054,0.04150193444039705
14098,0.041135388196561214,0.04150193444039705
14099,0.041243655641416764,0.04150193444039705
14100,0.04123885204586607,0.04150193444039705
14101,0.04119408380193358,0.04150193444039705
14191,0.04154075682386277,0.04150193444039705
14192,0.041575549769674154,0.04150193444039705
14193,0.0415846277244982,0.04150193444039705
14194,0.04162862705260239,0.04150193444039705
14195,0.041580957224447934,0.04150193444039705
14196,0.0415613565701582,0.04150193444039705
14197,0.04147779577367049,0.04150193444039705
14198,0.041355029181230844,0.04150193444039705
14199,0.04125014483734584,0.04150193444039705
14200,0.04117451684243853,0.04150193444039705
14201,0.04107820183385526,0.04150193444039705
14202,0.04101397429015046,0.04150193444039705
14203,0.041042251536781545,0.04150193444039705
14204,0.041059886720052376,0.04150193444039705
14205,0.04109303427186197,0.04150193444039705
14206,0.0411238943597686,0.04150193444039705
14207,0.04121658701318014,0.04150193444039705
14208,0.04132736544454706,0.04150193444039705
14210,0.04136039103728838,0.04150193444039705
14289,0.041622335370486596,0.04150193444039705
14290,0.04175004690443319,0.04150193444039705
14291,0.041761817853424144,0.04150193444039705
14292,0.04178231742621742,0.04150193444039705
14293,0.04167350144729221,0.04150193444039705
14294,0.04157324156919095,0.04150193444039705
14295,0.04153470109991541,0.04150193444039705
14296,0.0414104308371713,0.04150193444039705
14297,0.041305167467759515,0.04150193444039705
14298,0.04124236051003647,0.04150193444039705
14299,0.04114349470696938,0.04150193444039705
14300,0.04103663781568191,0.04150193444039705
14301,0.041083107888905054,0.04150193444039705
14302,0.04106188969315859,0.04150193444039705
14303,0.04103025851697507,0.04150193444039705
14304,0.04112063140751065,0.04150193444039705
14305,0.04130148847610816,0.04150193444039705
14306,0.0414220783952686,0.04150193444039705
14378,0.041766788490645454,0.04150193444039705
14379,0.041867045691895574,0.04150193444039705
14380,0.04186250398222807,0.04150193444039705
14381,0.0418806142300929,0.04150193444039705
14382,0.041706884008105516,0.04150193444039705
14383,0.04160837615592272,0.04150193444039705
14384,0.041605869196107474,0.04150193444039705
14385,0.041516667477028195,0.04150193444039705
14386,0.041423337090466236,0.04150193444039705
14387,0.04135208581756321,0.04150193444039705
14388,0.04125030109102355,0.04150193444039705
14389,0.04112147655405478,0.04150193444039705
14390,0.041163267305397044,0.04150193444039705
14391,0.04118168809626475,0.04150193444039705
14392,0.04114039772826592,0.04150193444039705
14393,0.041264184841031046,0.04150193444039705
14394,0.04143408067807048,0.04150193444039705
14395,0.04153984206677887,0.04150193444039705
14463,0.04183350945154912,0.04150193444039705
14465,0.04193666034847576,0.04150193444039705
14466,0.04197957238952523,0.04150193444039705
14467,0.041931468831110964,0.04150193444039705
14468,0.0418679031735589,0.04150193444039705
14469,0.0416924516804667,0.04150193444039705
14470,0.04165889463258708,0.04150193444039705
14471,0.041607259660822654,0.04150193444039705
14472,0.041492682251381724,0.04150193444039705
14473,0.04149738113848351,0.04150193444039705
14474,0.04144933087380376,0.04150193444039705
14475,0.04134621811956911,0.04150193444039705
14476,0.04132179959610754,0.04150193444039705
14477,0.04138953023467511,0.04150193444039705
14478,0.04143359300670543,0.04150193444039705
14479,0.041369769267965886,0.04150193444039705
14480,0.041495683011279344,0.04150193444039705
14481,0.041658893567774295,0.04150193444039705
14482,0.04173044283117114,0.04150193444039705
14551,0.04186292444996015,0.04150193444039705
14553,0.04198776444321957,0.04150193444039705
14554,0.04202228396329118,0.04150193444039705
14555,0.042049710499628634,0.04150193444039705
14556,0.04196029994713757,0.04150193444039705
14557,0.041861560980043004,0.04150193444039705
14558,0.04170831446337956,0.04150193444039705
14559,0.04171601705935568,0.04150193444039705
14560,0.04166112281557849,0.04150193444039705
14561,0.04154558888881966,0.04150193444039705
14562,0.04157516431848745,0.04150193444039705
14563,0.041555413610714444,0.04150193444039705
14564,0.04144722678939525,0.04150193444039705
14565,0.04147975497392593,0.04150193444039705
14566,0.041606637423527035,0.04150193444039705
14567,0.04180815813765971,0.04150193444039705
14635,0.041904384413054406,0.04150193444039705
14637,0.041978206724599135,0.04150193444039705
14638,0.04203763829852204,0.04150193444039705
14639,0.0421125543386055,0.04150193444039705
14640,0.04203384142465919,0.04150193444039705
14641,0.04194057178833355,0.04150193444039705
14642,0.04187351366653855,0.04150193444039705
14643,0.04190594978320167,0.04150193444039705
14644,0.04181583701415992,0.04150193444039705
14645,0.041728177690002165,0.04150193444039705
14646,0.04172668328145654,0.04150193444039705
14647,0.04162776371971108,0.04150193444039705
14648,0.041649786279806346,0.04150193444039705
14715,0.04194767941608781,0.04150193444039705
14717,0.042000678511116316,0.04150193444039705
14718,0.04204192229531777,0.04150193444039705
14719,0.042077366695675474,0.04150193444039705
14720,0.04201938364071648,0.04150193444039705
14721,0.0419356742268659,0.04150193444039705
14722,0.04190083448993943,0.04150193444039705
14723,0.04193946349992553,0.04150193444039705
14724,0.04191487879302435,0.04150193444039705
14725,0.041847474564149105,0.04150193444039705
14726,0.04182782112546576,0.04150193444039705
14727,0.04170181689932992,0.04150193444039705
14728,0.04180494611389986,0.04150193444039705
14796,0.04202558790877525,0.04150193444039705
14797,0.042065426214718364,0.04150193444039705
14798,0.04202189776855818,0.04150193444039705
14799,0.04201587008247297,0.04150193444039705
14800,0.04197821556321983,0.04150193444039705
14801,0.04200567112613186,0.04150193444039705
14802,0.04206467091611782,0.04150193444039705
14803,0.04199090362715543,0.04150193444039705
14804,0.04191788641945867,0.04150193444039705
14805,0.04185568800323608,0.04150193444039705
14806,0.0418196529311168,0.04150193444039705
14807,0.04194017679144595,0.04150193444039705
14874,0.04198228286269574,0.04150193444039705
14876,0.041953416980611676,0.04150193444039705
14877,0.04196776506127887,0.04150193444039705
14878,0.041989031001059406,0.04150193444039705
14879,0.04197376066399609,0.04150193444039705
14880,0.04198243545639915,0.04150193444039705
14881,0.04206219948548124,0.04150193444039705
14882,0.042036283594749375,0.04150193444039705
14883,0.04196444609654091,0.04150193444039705
14884,0.041869636333854376,0.04150193444039705
14885,0.04186882159461058,0.04150193444039705
14951,0.041925702868884855,0.04150193444039705
14952,0.041910684146897005,0.04150193444039705
14953,0.04195244451246607,0.04150193444039705
14954,0.04201247121118998,0.04150193444039705
14955,0.042079072611852474,0.04150193444039705
14956,0.04214171476733205,0.04150193444039705
14957,0.04212722498543042,0.04150193444039705
14958,0.042018485515547474,0.04150193444039705
14959,0.041940657738065504,0.04150193444039705
14960,0.04199021979542572,0.04150193444039705
14961,0.04204523961228385,0.04150193444039705
15022,0.04183672863658325,0.04150193444039705
15023,0.04187651338183892,0.04150193444039705
15024,0.04196581323147747,0.04150193444039705
15025,0.04202370859426104,0.04150193444039705
15026,0.04202199492348512,0.04150193444039705
15027,0.04213973117095261,0.04150193444039705
15028,0.042150881028642714,0.04150193444039705
15029,0.0420335509645465,0.04150193444039705
15030,0.04197258399440841,0.04150193444039705
15031,0.04197450805645524,0.04150193444039705
15087,0.04178488900991879,0.04150193444039705
15089,0.041867956071296,0.04150193444039705
15090,0.04198255511004441,0.04150193444039705
15091,0.041982871185984566,0.04150193444039705
15092,0.04201815643226989,0.04150193444039705
15093,0.042113057283037623,0.04150193444039705
15094,0.042112570033752454,0.04150193444039705
15095,0.0420038933796533,0.04150193444039705
15096,0.04200622397652315,0.04150193444039705
15097,0.04201494122584121,0.04150193444039705
15148,0.04191215048028047,0.04150193444039705
15149,0.042000850204125285,0.04150193444039705
15150,0.04197853178837531,0.04150193444039705
15151,0.04204473698208614,0.04150193444039705
15152,0.042052488925914164,0.04150193444039705
15153,0.04201871457651305,0.04150193444039705
15154,0.04189852614019424,0.04150193444039705
15200,0.04193615923109444,0.04150193444039705
15201,0.042044571126201184,0.04150193444039705
15202,0.04202882633497381,0.04150193444039705
15203,0.04207161295795082,0.04150193444039705
15204,0.04204741470104277,0.04150193444039705
15205,0.04198843454084253,0.04150193444039705
9780,0.04231186790482034,0.042403661013231016
9783,0.0423681833454659,0.042403661013231016
9784,0.04238390986361134,0.042403661013231016
9785,0.04239135181417035,0.042403661013231016
9786,0.04243693882649707,0.042403661013231016
9787,0.04246787977630335,0.042403661013231016
9788,0.04241651222501517,0.042403661013231016
9790,0.04238502108287856,0.042403661013231016
10032,0.0422859407350065,0.042403661013231016
10034,0.04230115727595025,0.042403661013231016
10036,0.04235861796976084,0.042403661013231016
10037,0.04233205653436617,0.042403661013231016
10038,0.04239319562387929,0.042403661013231016
10039,0.04246629452890655,0.042403661013231016
10040,0.04246132202545868,0.042403661013231016
10041,0.04232343724834583,0.042403661013231016
10042,0.04228093291344023,0.042403661013231016
10288,0.042205864435951826,0.042403661013231016
10290,0.04226146726972538,0.042403661013231016
10291,0.04237307191053385,0.042403661013231016
10292,0.04248002323107333,0.042403661013231016
10293,0.04255286204448431,0.042403661013231016
10294,0.042520834218184006,0.042403661013231016
10295,0.04248691543532772,0.042403661013231016
10296,0.04242718223131178,0.042403661013231016
10543,0.04215085066308623,0.042403661013231016
10545,0.04223040773771075,0.042403661013231016
10547,0.04239533970573239,0.042403661013231016
10548,0.04253813336066136,0.042403661013231016
10549,0.04258230322074912,0.042403661013231016
10550,0.04255533007824706,0.042403661013231016
10551,0.04255322793764296,0.042403661013231016
10553,0.04255878113404893,0.042403661013231016
10805,0.04233037889991896,0.042403661013231016
10807,0.04246621799255211,0.042403661013231016
10809,0.04254796774079034,0.042403661013231016
10810,0.04257858648094979,0.042403661013231016
10811,0.04257360264812909,0.042403661013231016
10812,0.042571133183534136,0.042403661013231016
11061,0.04250512118370314,0.042403661013231016
11063,0.04255172482588138,0.042403661013231016
11064,0.04257156631991194,0.042403661013231016
11065,0.04253017162992176,0.042403661013231016
11066,0.04254997786989231,0.042403661013231016
11307,0.042200047283476816,0.042403661013231016
11309,0.042354525805754155,0.042403661013231016
11311,0.042402164180622384,0.042403661013231016
11312,0.04243043044909959,0.042403661013231016
11313,0.04239776334065521,0.042403661013231016
11314,0.04245808046030383,0.042403661013231016
11550,0.04215617834928388,0.042403661013231016
11552,0.04224882824483811,0.042403661013231016
11554,0.04233923926950518,0.042403661013231016
11556,0.042377089265492336,0.042403661013231016
11558,0.042397250261944366,0.042403661013231016
11560,0.04247494739891228,0.042403661013231016
11781,0.04197421603001531,0.042403661013231016
11784,0.041987969422740905,0.042403661013231016
11787,0.04205827610937582,0.042403661013231016
8998,0.04243938319423661,0.042403661013231016
9000,0.04246158885935164,0.042403661013231016
9002,0.04249535484239021,0.042403661013231016
9254,0.0425046945958521,0.042403661013231016
9256,0.04241318792039547,0.042403661013231016
9258,0.042423801696834317,0.042403661013231016
9259,0.04246758042295937,0.042403661013231016
9261,0.04249021805732161,0.042403661013231016
9513,0.04241123454903153,0.042403661013231016
9515,0.042389929678994055,0.042403661013231016
9517,0.04240466026649365,0.042403661013231016
9518,0.042425841564191255,0.042403661013231016
9519,0.042421061691793736,0.042403661013231016
9520,0.04243372159119255,0.042403661013231016
9522,0.04241798709250429,0.042403661013231016
11760,0.04115049260408658,0.04158429393461247
11762,0.04123813663805555,0.04158429393461247
11764,0.04131806845450639,0.04158429393461247
11766,0.04140646097433819,0.04158429393461247
11768,0.04147375568580802,0.04158429393461247
11770,0.041500423782326434,0.04158429393461247
11772,0.04148827724852891,0.04158429393461247
11957,0.0411997849500102,0.04158429393461247
11959,0.04131219058999672,0.04158429393461247
11960,0.04137900624162611,0.04158429393461247
11961,0.04144553711211658,0.04158429393461247
11962,0.04148140905399245,0.04158429393461247
11963,0.04154667660800985,0.04158429393461247
11964,0.0415240448641242,0.04158429393461247
11966,0.041585508105426085,0.04158429393461247
11968,0.04166010326716291,0.04158429393461247
11970,0.04166297676938245,0.04158429393461247
12121,0.04121808318868939,0.04158429393461247
12123,0.041265328125084454,0.04158429393461247
12124,0.041475482610754094,0.04158429393461247
12125,0.041540388679744425,0.04158429393461247
12126,0.041575249377731244,0.04158429393461247
12127,0.04163385424325187,0.04158429393461247
12128,0.041739881701847115,0.04158429393461247
12129,0.041654767637880175,0.04158429393461247
12130,0.041634742445022487,0.04158429393461247
12131,0.041694900897694814,0.04158429393461247
12132,0.04175805847256897,0.04158429393461247
12134,0.041755531325641616,0.04158429393461247
12137,0.04179983841748826,0.04158429393461247
12139,0.04187330531256143,0.04158429393461247
12273,0.04129661435422021,0.04158429393461247
12274,0.04131948163014798,0.04158429393461247
12275,0.04154907931324512,0.04158429393461247
12276,0.04157761576577989,0.04158429393461247
12277,0.04154796824005235,0.04158429393461247
12278,0.041565920391954815,0.04158429393461247
12279,0.041713861705254596,0.04158429393461247
12280,0.0417424585659491,0.04158429393461247
12281,0.04177760139279754,0.04158429393461247
12282,0.0417676570878722,0.04158429393461247
12283,0.04178563744075372,0.04158429393461247
12284,0.04178698324144799,0.04158429393461247
12285,0.04176699411463183,0.04158429393461247
12286,0.04188094821058496,0.04158429393461247
12288,0.04185693633578859,0.04158429393461247
12290,0.041763157184926056,0.04158429393461247
12292,0.04199070764405358,0.04158429393461247
12415,0.04130167443782317,0.04158429393461247
12416,0.041329766446028995,0.04158429393461247
12417,0.041553644908546974,0.04158429393461247
12418,0.04154759217852297,0.04158429393461247
12419,0.04143184867909328,0.04158429393461247
12420,0.041548361037041924,0.04158429393461247
12421,0.041724599973622094,0.04158429393461247
12422,0.041806296810065,0.04158429393461247
12423,0.04187048038835218,0.04158429393461247
12424,0.041870168137574666,0.04158429393461247
12425,0.04180523202282418,0.04158429393461247
12426,0.04178336214418641,0.04158429393461247
12427,0.041774153338860004,0.04158429393461247
12428,0.04190055010159766,0.04158429393461247
12429,0.04192299826038592,0.04158429393461247
12430,0.041959009428649996,0.04158429393461247
12431,0.04222319186600278,0.04158429393461247
12548,0.041331295321915686,0.04158429393461247
12550,0.04134371020783924,0.04158429393461247
12551,0.041421391448845143,0.04158429393461247
12552,0.041562299615207035,0.04158429393461247
12553,0.04151796789793361,0.04158429393461247
12554,0.04146838413697837,0.04158429393461247
12555,0.04155982306563155,0.04158429393461247
12556,0.04170798019075145,0.04158429393461247
12557,0.041801687460355424,0.04158429393461247
12558,0.0418523624966723,0.04158429393461247
12559,0.04183533901011602,0.04158429393461247
12560,0.04175532493767936,0.04158429393461247
12561,0.041705775613403384,0.04158429393461247
12562,0.041697238975794526,0.04158429393461247
12563,0.041891667269280786,0.04158429393461247
12564,0.042049829420698515,0.04158429393461247
12565,0.042136698383955146,0.04158429393461247
12566,0.04218753766293524,0.04158429393461247
12568,0.04208846060351375,0.04158429393461247
12679,0.041272084179747044,0.04158429393461247
12680,0.041291861756858415,0.04158429393461247
12681,0.041356109964697,0.04158429393461247
12682,0.04141726366515141,0.04158429393461247
12683,0.04147088776014263,0.04158429393461247
12684,0.04149034757843769,0.04158429393461247
12685,0.0415639657666545,0.04158429393461247
12686,0.04168881852023229,0.04158429393461247
12687,0.04180638091794546,0.04158429393461247
12688,0.04181634588159344,0.04158429393461247
12689,0.04179459440159295,0.04158429393461247
12690,0.04176247217979175,0.04158429393461247
12691,0.041703181930982776,0.04158429393461247
12692,0.041736673939427496,0.04158429393461247
12693,0.041837261223973694,0.04158429393461247
12694,0.04193977211494033,0.04158429393461247
12695,0.04209657481915445,0.04158429393461247
12696,0.042102833955804574,0.04158429393461247
12697,0.042014096331362064,0.04158429393461247
12699,0.0418551040534072,0.04158429393461247
12813,0.04131075573909834,0.04158429393461247
12814,0.041254553782473606,0.04158429393461247
12815,0.04123585889533619,0.04158429393461247
12816,0.04128207040662651,0.04158429393461247
12817,0.0413905298813351,0.04158429393461247
12818,0.041472186813857954,0.04158429393461247
12819,0.04142775960888084,0.04158429393461247
12820,0.041600245801081744,0.04158429393461247
12821,0.041749320982684204,0.04158429393461247
12822,0.0416975660776424,0.04158429393461247
12823,0.041710695322587046,0.04158429393461247
12824,0.04175941004019192,0.04158429393461247
12825,0.041718532756287036,0.04158429393461247
12826,0.04179022857912699,0.04158429393461247
12827,0.041852937168740334,0.04158429393461247
12828,0.04187828647770722,0.04158429393461247
12829,0.04199597274360804,0.04158429393461247
12830,0.04201156822491682,0.04158429393461247
12831,0.041966821061112665,0.04158429393461247
12832,0.041905648445483966,0.04158429393461247
12945,0.041225572619131866,0.04158429393461247
12947,0.04115758505937774,0.04158429393461247
12948,0.04117387970131135,0.04158429393461247
12949,0.04128180603033504,0.04158429393461247
12950,0.041318759667023246,0.04158429393461247
12951,0.041335163858225984,0.04158429393461247
12952,0.04130976373880241,0.04158429393461247
12953,0.041502873890351115,0.04158429393461247
12954,0.04159463185078402,0.04158429393461247
12955,0.04150447691884137,0.04158429393461247
12956,0.04160230074265059,0.04158429393461247
12957,0.041766768231989916,0.04158429393461247
12958,0.04182001522853706,0.04158429393461247
12959,0.04193076686737316,0.04158429393461247
12960,0.041929925313048774,0.04158429393461247
12961,0.04191174617375448,0.04158429393461247
12962,0.041971584286672754,0.04158429393461247
12963,0.041932738718413284,0.04158429393461247
12964,0.041947200180004585,0.04158429393461247
12965,0.04191365577726256,0.04158429393461247
13087,0.0411931869218817,0.04158429393461247
13088,0.04118792433263057,0.04158429393461247
13089,0.04120941868545033,0.04158429393461247
13090,0.041250951745596884,0.04158429393461247
13091,0.04127977070434971,0.04158429393461247
13092,0.041276191187677086,0.04158429393461247
13093,0.04145321016010463,0.04158429393461247
13094,0.04153847304668622,0.04158429393461247
13095,0.04147040326524057,0.04158429393461247
13096,0.04155918617272009,0.04158429393461247
13097,0.04172403084074761,0.04158429393461247
13098,0.04182346064460576,0.04158429393461247
13099,0.04193335658371692,0.04158429393461247
13100,0.041901235191744844,0.04158429393461247
13101,0.04184465665780168,0.04158429393461247
13102,0.04189279758332726,0.04158429393461247
13103,0.04189786212745231,0.04158429393461247
13104,0.041915924959339296,0.04158429393461247
13105,0.041971226631881554,0.04158429393461247
13226,0.04125513452052201,0.04158429393461247
13228,0.04131094937077582,0.04158429393461247
13229,0.04130595844634348,0.04158429393461247
13230,0.04128953255601896,0.04158429393461247
13231,0.041270961619058015,0.04158429393461247
13232,0.04127519367752242,0.04158429393461247
13233,0.041451649376475726,0.04158429393461247
13234,0.041500244445425404,0.04158429393461247
13235,0.04157886144368657,0.04158429393461247
13236,0.041621068285621066,0.04158429393461247
13237,0.04166873904094272,0.04158429393461247
13238,0.04169760039127832,0.04158429393461247
13239,0.041752766100743265,0.04158429393461247
13240,0.04176531551631684,0.04158429393461247
13241,0.041764321342614374,0.04158429393461247
13242,0.041751760069435075,0.04158429393461247
13243,0.0417747542905941,0.04158429393461247
13244,0.041908469871788055,0.04158429393461247
13245,0.0420053152863513,0.04158429393461247
13356,0.04137814326729038,0.04158429393461247
13357,0.041280160880385094,0.04158429393461247
13358,0.041276364040083405,0.04158429393461247
13359,0.04133990198370723,0.04158429393461247
13360,0.04141400018743955,0.04158429393461247
13361,0.041444841579282535,0.04158429393461247
13362,0.04148316533698617,0.04158429393461247
13363,0.041573363305862074,0.04158429393461247
13364,0.041627016845236155,0.04158429393461247
13365,0.04166579000980408,0.04158429393461247
13366,0.04164541450865333,0.04158429393461247
13367,0.041637719019691655,0.04158429393461247
13368,0.04167536540549163,0.04158429393461247
13369,0.041716421271482985,0.04158429393461247
13370,0.04176729975264616,0.04158429393461247
13371,0.04177967070052344,0.04158429393461247
13372,0.04186994861667302,0.04158429393461247
13373,0.04195916007434626,0.04158429393461247
13487,0.041334549176916785,0.04158429393461247
13488,0.0412097316149164,0.04158429393461247
13489,0.041236528067047216,0.04158429393461247
13490,0.041287012689690504,0.04158429393461247
13491,0.04136473017140917,0.04158429393461247
13492,0.04139070476854082,0.04158429393461247
13493,0.04141505629359964,0.04158429393461247
13494,0.04159792639367957,0.04158429393461247
13495,0.04163104322946402,0.04158429393461247
13496,0.04162827865680969,0.04158429393461247
13497,0.04161880267720676,0.04158429393461247
13498,0.04158264001848418,0.04158429393461247
13499,0.04157279199631848,0.04158429393461247
13500,0.04162584329926682,0.04158429393461247
13501,0.04169370248466797,0.04158429393461247
13502,0.04170833570286173,0.04158429393461247
13503,0.04185068055673172,0.04158429393461247
13504,0.0419667273762403,0.04158429393461247
13617,0.0412648659367403,0.04158429393461247
13619,0.04124452266859328,0.04158429393461247
13621,0.04129280763053272,0.04158429393461247
13623,0.0413024634877166,0.04158429393461247
13624,0.04126792129354565,0.04158429393461247
13625,0.04124289085315328,0.04158429393461247
13626,0.04129064101273654,0.04158429393461247
13627,0.04148425372561161,0.04158429393461247
13628,0.04152853617924056,0.04158429393461247
13629,0.04152726204223747,0.04158429393461247
13630,0.041537982959819635,0.04158429393461247
13631,0.04149645588038307,0.04158429393461247
13632,0.04149495045062837,0.04158429393461247
13633,0.04160617972869794,0.04158429393461247
13634,0.04173736033911328,0.04158429393461247
13635,0.04178944546174195,0.04158429393461247
13636,0.04191268453784787,0.04158429393461247
13637,0.04200965790679256,0.04158429393461247
13746,0.04122855127500447,0.04158429393461247
13748,0.04120410011191105,0.04158429393461247
13749,0.04111077541056937,0.04158429393461247
13750,0.04120462496332655,0.04158429393461247
13751,0.04135628666247271,0.04158429393461247
13752,0.041421107943517,0.04158429393461247
13753,0.04138230591507694,0.04158429393461247
13754,0.04141261048998792,0.04158429393461247
13755,0.0414307419950496,0.04158429393461247
13756,0.04153473389905037,0.04158429393461247
13757,0.04169762516617113,0.04158429393461247
13758,0.04184092205338158,0.04158429393461247
13759,0.041862083759287065,0.04158429393461247
13760,0.042001893502574696,0.04158429393461247
13761,0.042061154483477387,0.04158429393461247
13871,0.041232067838899114,0.04158429393461247
13873,0.04113567860055164,0.04158429393461247
13874,0.04116298685882862,0.04158429393461247
13875,0.04125065062983338,0.04158429393461247
13876,0.04134578381173915,0.04158429393461247
13877,0.04134137765679736,0.04158429393461247
13878,0.04142581267545282,0.04158429393461247
13879,0.04150198096599312,0.04158429393461247
13989,0.041183928558247984,0.04158429393461247
13990,0.04118863961623424,0.04158429393461247
13991,0.04128365665624011,0.04158429393461247
13992,0.04133963147427855,0.04158429393461247
13993,0.04137746774327812,0.04158429393461247
13994,0.04144339430914706,0.04158429393461247
14102,0.04119408380193358,0.04158429393461247
14103,0.0412506680312661,0.04158429393461247
14104,0.04138878993811272,0.04158429393461247
14105,0.04146572545240504,0.04158429393461247
14106,0.04150143402372087,0.04158429393461247
14209,0.04132736544454706,0.04158429393461247
14211,0.04136039103728838,0.04158429393461247
14212,0.041401247756343316,0.04158429393461247
9724,0.04055013804659876,0.041262241890423844
9727,0.040578138523214034,0.041262241890423844
9729,0.04050019708344692,0.041262241890423844
9731,0.04052661287578799,0.041262241890423844
9733,0.040719446655839014,0.041262241890423844
9735,0.040842032803462415,0.041262241890423844
9737,0.04099366506042508,0.041262241890423844
9739,0.04104111852086795,0.041262241890423844
9751,0.041497302765728224,0.041262241890423844
9753,0.04153479705305166,0.041262241890423844
9755,0.04146188666873074,0.041262241890423844
9757,0.04137674350514609,0.041262241890423844
10011,0.041265710713816614,0.041262241890423844
5516,0.04148447488026162,0.041262241890423844
5518,0.04158149780683177,0.041262241890423844
5520,0.04173520051406209,0.041262241890423844
5522,0.04183580394452647,0.041262241890423844
