id,o3,o3_adm2
11320,0.11943789885152305,0.11943866737820052
11321,0.119430431193334,0.11943866737820052
11322,0.1194286103602368,0.11943866737820052
11323,0.1194407065874719,0.11943866737820052
11324,0.11947596315702318,0.11943866737820052
11325,0.11949709813841526,0.11943866737820052
11326,0.11950959662356905,0.11943866737820052
11327,0.11952114718995421,0.11943866737820052
11328,0.11951884816841185,0.11943866737820052
11329,0.11953216112898468,0.11943866737820052
11330,0.11955480662371343,0.11943866737820052
11331,0.11958574515127819,0.11943866737820052
11332,0.1195720418560359,0.11943866737820052
11333,0.11959080461044118,0.11943866737820052
11334,0.11956999853841502,0.11943866737820052
11553,0.11929151401981113,0.11943866737820052
11555,0.11928837781019691,0.11943866737820052
11557,0.11939278917294986,0.11943866737820052
11559,0.1194299129118325,0.11943866737820052
11561,0.11939916467611118,0.11943866737820052
11562,0.11941682348093591,0.11943866737820052
11563,0.11940757812297487,0.11943866737820052
11564,0.1194071364542168,0.11943866737820052
11565,0.11943720349234199,0.11943866737820052
11566,0.11945402712440786,0.11943866737820052
11567,0.11940227880132175,0.11943866737820052
11568,0.11940215476236603,0.11943866737820052
11569,0.11944053258275016,0.11943866737820052
11570,0.11945493862590653,0.11943866737820052
11571,0.11948445746893069,0.11943866737820052
11572,0.11954743821432155,0.11943866737820052
11573,0.11957991860384407,0.11943866737820052
11574,0.11957660034092583,0.11943866737820052
11575,0.11955419682490781,0.11943866737820052
11576,0.11954719188032155,0.11943866737820052
11577,0.11958362913338857,0.11943866737820052
11578,0.11958929584647505,0.11943866737820052
11579,0.11959782944892493,0.11943866737820052
11580,0.11955452039924273,0.11943866737820052
11779,0.11929945678522325,0.11943866737820052
11782,0.11931366814075355,0.11943866737820052
11785,0.11930717034865003,0.11943866737820052
11788,0.11929822542154717,0.11943866737820052
11789,0.11931999995778998,0.11943866737820052
11790,0.11936728013905315,0.11943866737820052
11791,0.11941405976852443,0.11943866737820052
11792,0.11942108837653284,0.11943866737820052
11793,0.11941518532443186,0.11943866737820052
11794,0.11939878400375098,0.11943866737820052
11795,0.11941428204221888,0.11943866737820052
11796,0.11944212948238092,0.11943866737820052
11797,0.11947145832009957,0.11943866737820052
11798,0.11947882269966427,0.11943866737820052
11799,0.11947770602675511,0.11943866737820052
11800,0.11946643047323578,0.11943866737820052
11801,0.11945293936481804,0.11943866737820052
11802,0.11947251155320163,0.11943866737820052
11803,0.11951324155909583,0.11943866737820052
11804,0.11958551615290483,0.11943866737820052
11805,0.11961070413911132,0.11943866737820052
11806,0.11959158568853419,0.11943866737820052
11807,0.11957688550317097,0.11943866737820052
11808,0.11960131129874339,0.11943866737820052
11809,0.11959880870108675,0.11943866737820052
11972,0.11927993421886068,0.11943866737820052
11974,0.11926770400932421,0.11943866737820052
11976,0.11928595209596196,0.11943866737820052
11978,0.11929169509871465,0.11943866737820052
11979,0.11930285394860843,0.11943866737820052
11980,0.11931681749796963,0.11943866737820052
11981,0.1193599392041723,0.11943866737820052
11982,0.11938344439636778,0.11943866737820052
11983,0.11939758577407161,0.11943866737820052
11984,0.11940370144273524,0.11943866737820052
11985,0.11940299757838918,0.11943866737820052
11986,0.11939841134387855,0.11943866737820052
11987,0.11939542098221863,0.11943866737820052
11988,0.11938331200716214,0.11943866737820052
11989,0.11939254568273346,0.11943866737820052
11990,0.11942217147843984,0.11943866737820052
11991,0.11944189576622012,0.11943866737820052
11992,0.11946472774959208,0.11943866737820052
11993,0.1194847567450149,0.11943866737820052
11994,0.11949228081922143,0.11943866737820052
11995,0.11950510902537945,0.11943866737820052
11996,0.11955681299592896,0.11943866737820052
11997,0.11955537262038823,0.11943866737820052
12135,0.11932654392803388,0.11943866737820052
12138,0.11930034315281203,0.11943866737820052
12140,0.11927536354261821,0.11943866737820052
12141,0.11928201268658954,0.11943866737820052
12142,0.1193139077398299,0.11943866737820052
12143,0.11936182645097919,0.11943866737820052
12144,0.11939994706928275,0.11943866737820052
12145,0.11937784645993217,0.11943866737820052
12146,0.1193667405731074,0.11943866737820052
12147,0.11935177217862192,0.11943866737820052
12148,0.11937322184074284,0.11943866737820052
12149,0.11937792201797388,0.11943866737820052
12150,0.1193873397809986,0.11943866737820052
12151,0.11940755985616981,0.11943866737820052
12152,0.11938858412500185,0.11943866737820052
12153,0.11939568951299452,0.11943866737820052
12154,0.11939733485429548,0.11943866737820052
12155,0.11943069550092565,0.11943866737820052
12287,0.11927942329612953,0.11943866737820052
12289,0.11931504237294949,0.11943866737820052
12291,0.1193573870064712,0.11943866737820052
12293,0.11940507443946932,0.11943866737820052
12294,0.11940142652349636,0.11943866737820052
12295,0.11936937785661474,0.11943866737820052
12296,0.11938127270852311,0.11943866737820052
12297,0.11937789712457988,0.11943866737820052
12298,0.11938942424647428,0.11943866737820052
12299,0.11939437773895335,0.11943866737820052
12300,0.11937672357770455,0.11943866737820052
12301,0.11937395509064527,0.11943866737820052
12302,0.11933797348636356,0.11943866737820052
12303,0.11933098810169633,0.11943866737820052
12304,0.11933703850026278,0.11943866737820052
12305,0.11938919883513137,0.11943866737820052
12432,0.11939170764704919,0.11943866737820052
12433,0.11940177156354687,0.11943866737820052
12434,0.11940423499939543,0.11943866737820052
12435,0.11941021075494844,0.11943866737820052
12436,0.11938353644533978,0.11943866737820052
12437,0.11939789714396257,0.11943866737820052
12438,0.1193831729560147,0.11943866737820052
12439,0.11934280359824866,0.11943866737820052
12440,0.11933248201343234,0.11943866737820052
12441,0.11928560347309114,0.11943866737820052
12442,0.11929260137200347,0.11943866737820052
12443,0.11931131827486134,0.11943866737820052
12444,0.11938338321373002,0.11943866737820052
12567,0.11938152637778134,0.11943866737820052
12569,0.11939827215674839,0.11943866737820052
12570,0.11941629480287673,0.11943866737820052
12571,0.11941795924364754,0.11943866737820052
12572,0.11936555002182098,0.11943866737820052
12573,0.11936868096183983,0.11943866737820052
12574,0.1193426706792593,0.11943866737820052
12575,0.11934094603811797,0.11943866737820052
12576,0.11934047125251265,0.11943866737820052
12577,0.11934078697973845,0.11943866737820052
12578,0.11933226295409359,0.11943866737820052
12579,0.11934223538056085,0.11943866737820052
12698,0.11938698179580283,0.11943866737820052
12700,0.11937299478477673,0.11943866737820052
12701,0.11938912583883761,0.11943866737820052
12702,0.11935899499766994,0.11943866737820052
12703,0.11936359809767477,0.11943866737820052
12704,0.11936422530450908,0.11943866737820052
12705,0.11936510617699167,0.11943866737820052
12706,0.11937653285428608,0.11943866737820052
12707,0.11936269525432788,0.11943866737820052
12708,0.11935254985751911,0.11943866737820052
12709,0.11937076417550596,0.11943866737820052
12833,0.1193236574535516,0.11943866737820052
12834,0.11933926848832384,0.11943866737820052
12835,0.1193464059179644,0.11943866737820052
12836,0.11935477811486246,0.11943866737820052
12837,0.11936860837009826,0.11943866737820052
12838,0.11936140164606757,0.11943866737820052
12839,0.11937994589559146,0.11943866737820052
12840,0.11936428755595979,0.11943866737820052
12841,0.1193390729665556,0.11943866737820052
12842,0.11935282185970505,0.11943866737820052
12966,0.1192899540511234,0.11943866737820052
12967,0.11931952842752107,0.11943866737820052
12968,0.11934364135260943,0.11943866737820052
12969,0.11934862902370023,0.11943866737820052
12970,0.11932071976173245,0.11943866737820052
12971,0.11931954453387618,0.11943866737820052
12972,0.11936037087180489,0.11943866737820052
12973,0.11935982102322285,0.11943866737820052
12974,0.11935572451285192,0.11943866737820052
12975,0.11938073374059065,0.11943866737820052
13106,0.11931572410789067,0.11943866737820052
13107,0.11932390738414125,0.11943866737820052
13108,0.11932265017790493,0.11943866737820052
13109,0.11934280719793816,0.11943866737820052
13110,0.1193372780482226,0.11943866737820052
13111,0.11932564525327845,0.11943866737820052
13112,0.11932874853658665,0.11943866737820052
13113,0.11937001007950708,0.11943866737820052
13114,0.11938706271662432,0.11943866737820052
13115,0.11941201369031829,0.11943866737820052
13246,0.11933410591888552,0.11943866737820052
13247,0.11933265466808901,0.11943866737820052
13248,0.11934127165523403,0.11943866737820052
13249,0.11933977020466219,0.11943866737820052
13250,0.1193755836076948,0.11943866737820052
13251,0.11935516709651346,0.11943866737820052
13252,0.11935249954394715,0.11943866737820052
13253,0.11938265502961043,0.11943866737820052
13254,0.11939264876608544,0.11943866737820052
13255,0.11941428590073805,0.11943866737820052
13374,0.11934140483002825,0.11943866737820052
13375,0.1193396924817474,0.11943866737820052
13376,0.11932306588028557,0.11943866737820052
13377,0.11933464964383324,0.11943866737820052
13378,0.11936118188184279,0.11943866737820052
13379,0.1193599194598987,0.11943866737820052
13380,0.11936205435942576,0.11943866737820052
13381,0.11938367943419695,0.11943866737820052
13382,0.11940283025536574,0.11943866737820052
13383,0.11943986666761619,0.11943866737820052
13505,0.11935551934422305,0.11943866737820052
13506,0.119337148018532,0.11943866737820052
13507,0.11929793088442533,0.11943866737820052
13508,0.11930553107004885,0.11943866737820052
13509,0.11934397744236086,0.11943866737820052
13510,0.11939050902757138,0.11943866737820052
13511,0.11940637913227166,0.11943866737820052
13512,0.11940637754773065,0.11943866737820052
13513,0.11940823406472874,0.11943866737820052
13514,0.1194060143129456,0.11943866737820052
13638,0.11933771694566289,0.11943866737820052
13639,0.11931641127044998,0.11943866737820052
13640,0.1193066004778891,0.11943866737820052
13641,0.11932563357527295,0.11943866737820052
13642,0.11936836308951224,0.11943866737820052
13643,0.11939951061226287,0.11943866737820052
13644,0.11940725190224838,0.11943866737820052
13762,0.11932237300015223,0.11943866737820052
13763,0.11932043616023681,0.11943866737820052
13764,0.11932120889370214,0.11943866737820052
13765,0.11934599068786775,0.11943866737820052
13880,0.11933326569094195,0.11943866737820052
13881,0.11936471836674695,0.11943866737820052
4633,0.11929144090519832,0.11943866737820052
4636,0.11932864724805048,0.11943866737820052
4638,0.11934640995792867,0.11943866737820052
4640,0.11936615160904138,0.11943866737820052
4642,0.11939266707953124,0.11943866737820052
4644,0.11940160414652663,0.11943866737820052
4646,0.11942659587581081,0.11943866737820052
4648,0.11945752639422441,0.11943866737820052
4650,0.11949205252264339,0.11943866737820052
4868,0.11932380656903799,0.11943866737820052
4870,0.11932301826509194,0.11943866737820052
4871,0.11935486451285483,0.11943866737820052
4872,0.11937122727938689,0.11943866737820052
4873,0.1193698974839347,0.11943866737820052
4874,0.11936867535808023,0.11943866737820052
4875,0.11941332771792458,0.11943866737820052
4876,0.11946294797452284,0.11943866737820052
4877,0.119540331304917,0.11943866737820052
4879,0.11952014249337659,0.11943866737820052
5083,0.11933604426358288,0.11943866737820052
5085,0.11933196438739459,0.11943866737820052
5086,0.1193678162844184,0.11943866737820052
5087,0.11938642106674141,0.11943866737820052
5088,0.11936302340039151,0.11943866737820052
5089,0.11934976394013312,0.11943866737820052
5090,0.11938759437634712,0.11943866737820052
5091,0.11942549757469825,0.11943866737820052
5092,0.1194742011528117,0.11943866737820052
5093,0.11948339091244525,0.11943866737820052
5095,0.11945292736493975,0.11943866737820052
5311,0.11931469094196633,0.11943866737820052
5313,0.11932131487581434,0.11943866737820052
5314,0.11937055509321427,0.11943866737820052
5315,0.11939587725617413,0.11943866737820052
5316,0.11938673432944931,0.11943866737820052
5317,0.11938077023333722,0.11943866737820052
5318,0.11939758268999609,0.11943866737820052
5319,0.11943518379742289,0.11943866737820052
5320,0.11948325400049883,0.11943866737820052
5321,0.1194818842659166,0.11943866737820052
5322,0.11946569338535681,0.11943866737820052
5554,0.11932122024678599,0.11943866737820052
5556,0.11930697595015073,0.11943866737820052
5558,0.11937080902103743,0.11943866737820052
5559,0.11937705758146956,0.11943866737820052
5560,0.11937117977034362,0.11943866737820052
5561,0.11936778897467315,0.11943866737820052
5562,0.11937386232255855,0.11943866737820052
5563,0.11940311409600284,0.11943866737820052
5564,0.11945629456105182,0.11943866737820052
5565,0.11952395841444444,0.11943866737820052
5566,0.11952281545657198,0.11943866737820052
5567,0.11950043542816217,0.11943866737820052
5795,0.11929917656723613,0.11943866737820052
5797,0.11933405597845369,0.11943866737820052
5799,0.11936169378894927,0.11943866737820052
5801,0.11933385894856052,0.11943866737820052
5803,0.11935866400787465,0.11943866737820052
5804,0.11939767323649485,0.11943866737820052
5805,0.11937120398734931,0.11943866737820052
5806,0.11937155909959564,0.11943866737820052
5807,0.11937175338501486,0.11943866737820052
5808,0.11937097758048545,0.11943866737820052
5809,0.1194020940935822,0.11943866737820052
5810,0.11943792801534404,0.11943866737820052
5811,0.11948157788081502,0.11943866737820052
5812,0.11948980500212725,0.11943866737820052
5813,0.11947010196802295,0.11943866737820052
5815,0.11948968823046963,0.11943866737820052
6036,0.11923329455988733,0.11943866737820052
6038,0.11926713333302892,0.11943866737820052
6040,0.11929645215616394,0.11943866737820052
6042,0.11928997496103526,0.11943866737820052
6044,0.11929641470181947,0.11943866737820052
6046,0.11932047174648835,0.11943866737820052
6048,0.11934373017712399,0.11943866737820052
6049,0.11935026168946321,0.11943866737820052
6050,0.11937125106594895,0.11943866737820052
6051,0.11940921274108487,0.11943866737820052
6052,0.11943616069573387,0.11943866737820052
6053,0.11940112396339511,0.11943866737820052
6054,0.1194072626713177,0.11943866737820052
6055,0.1193901358105186,0.11943866737820052
6056,0.11938347613123008,0.11943866737820052
6057,0.11941302002533276,0.11943866737820052
6058,0.11942105957028269,0.11943866737820052
6059,0.1194520006639306,0.11943866737820052
6060,0.11947864467552871,0.11943866737820052
6061,0.11948008925244522,0.11943866737820052
6062,0.11949961651880728,0.11943866737820052
6270,0.11918931980797334,0.11943866737820052
6273,0.11921922824610434,0.11943866737820052
6275,0.11921324500924349,0.11943866737820052
6277,0.1192139727995272,0.11943866737820052
6279,0.11925631864018559,0.11943866737820052
6280,0.11925559305739675,0.11943866737820052
6281,0.11925634701774077,0.11943866737820052
6282,0.11932797998558403,0.11943866737820052
6283,0.11936979535340579,0.11943866737820052
6284,0.11937642378790628,0.11943866737820052
6285,0.11936586874461486,0.11943866737820052
6286,0.11937334875314358,0.11943866737820052
6287,0.11938506411640654,0.11943866737820052
6288,0.1193887819576493,0.11943866737820052
6289,0.11936819090323175,0.11943866737820052
6290,0.11939695293366999,0.11943866737820052
6291,0.11938977845935772,0.11943866737820052
6292,0.1194095016801633,0.11943866737820052
6293,0.1194231273741747,0.11943866737820052
6294,0.11941450179368307,0.11943866737820052
6295,0.11942505900941669,0.11943866737820052
6296,0.11946444420321772,0.11943866737820052
6297,0.11948458752328223,0.11943866737820052
6299,0.11950489025596264,0.11943866737820052
6506,0.11916301576806855,0.11943866737820052
6508,0.11917746052005736,0.11943866737820052
6510,0.11923072197372518,0.11943866737820052
6512,0.11927216927153748,0.11943866737820052
6513,0.11928529161234086,0.11943866737820052
6514,0.11929161259300887,0.11943866737820052
6515,0.11928869577292929,0.11943866737820052
6516,0.11935068962845356,0.11943866737820052
6517,0.1193636046971106,0.11943866737820052
6518,0.11935153265266711,0.11943866737820052
6519,0.11936316376549709,0.11943866737820052
6520,0.11933528989303692,0.11943866737820052
6521,0.119334548579839,0.11943866737820052
6522,0.11935739957477669,0.11943866737820052
6523,0.11935669510764839,0.11943866737820052
6524,0.11941184234642481,0.11943866737820052
6525,0.11942328489062878,0.11943866737820052
6526,0.119461230331787,0.11943866737820052
6527,0.11947515170074487,0.11943866737820052
6528,0.11946875339311455,0.11943866737820052
6529,0.11948459729421917,0.11943866737820052
6530,0.119493210344832,0.11943866737820052
6531,0.11950716172890322,0.11943866737820052
6533,0.11954329882468218,0.11943866737820052
6537,0.11967106732258663,0.11943866737820052
6539,0.11964750256448603,0.11943866737820052
6541,0.1196211081320312,0.11943866737820052
6543,0.11966626183070057,0.11943866737820052
6547,0.11973654039882628,0.11943866737820052
6549,0.11970383996131259,0.11943866737820052
6551,0.11973980524284697,0.11943866737820052
6747,0.11923277071818898,0.11943866737820052
6749,0.11923461830476896,0.11943866737820052
6751,0.11928946380536268,0.11943866737820052
6752,0.1192931950326756,0.11943866737820052
6753,0.11926139394246262,0.11943866737820052
6754,0.11927313889302202,0.11943866737820052
6755,0.11934643701316903,0.11943866737820052
6756,0.11934646595410711,0.11943866737820052
6757,0.11934129245153169,0.11943866737820052
6758,0.11935364980748638,0.11943866737820052
6759,0.1193214825192827,0.11943866737820052
6760,0.11930967909685043,0.11943866737820052
6761,0.11935032984143007,0.11943866737820052
6762,0.11937461986859643,0.11943866737820052
6763,0.11943295736841611,0.11943866737820052
6764,0.11945278867679679,0.11943866737820052
6765,0.11947920575869912,0.11943866737820052
6766,0.11951037868551828,0.11943866737820052
6767,0.11952494675290783,0.11943866737820052
6768,0.11954143782688856,0.11943866737820052
6769,0.11954306682157459,0.11943866737820052
6770,0.11953861795205752,0.11943866737820052
6771,0.11959569631510984,0.11943866737820052
6773,0.11957416224948834,0.11943866737820052
6775,0.11959552163670657,0.11943866737820052
6777,0.11969335178507916,0.11943866737820052
6779,0.11964945422492679,0.11943866737820052
6780,0.11960678474862219,0.11943866737820052
6782,0.1196550330878454,0.11943866737820052
6784,0.11973205776153438,0.11943866737820052
6786,0.11974690913760673,0.11943866737820052
6788,0.11974089071850504,0.11943866737820052
6790,0.11971448204579782,0.11943866737820052
6791,0.1197216426257991,0.11943866737820052
7020,0.11923851279086198,0.11943866737820052
7022,0.11924054559402332,0.11943866737820052
7024,0.11924155029160144,0.11943866737820052
7025,0.11925403754523267,0.11943866737820052
7026,0.11928715136769241,0.11943866737820052
7027,0.11936222491241617,0.11943866737820052
7028,0.11933529727738679,0.11943866737820052
7029,0.11933079468486384,0.11943866737820052
7030,0.11934044717121114,0.11943866737820052
7031,0.11938575286518806,0.11943866737820052
7032,0.11940264359830718,0.11943866737820052
7033,0.11940149064586832,0.11943866737820052
7034,0.11940862569700064,0.11943866737820052
7035,0.1194421431987219,0.11943866737820052
7036,0.11946961091166236,0.11943866737820052
7037,0.1195114747459202,0.11943866737820052
7038,0.11953400926975656,0.11943866737820052
7039,0.11952751835135382,0.11943866737820052
7040,0.11953714716283534,0.11943866737820052
7041,0.11953925073041215,0.11943866737820052
7042,0.11951339448513978,0.11943866737820052
7043,0.11956655389663941,0.11943866737820052
7044,0.11958534047508608,0.11943866737820052
7045,0.11957533410271169,0.11943866737820052
7046,0.11959503372457989,0.11943866737820052
7047,0.1195816367972792,0.11943866737820052
7048,0.11957323732912703,0.11943866737820052
7049,0.11963322734899154,0.11943866737820052
7051,0.11966296980817709,0.11943866737820052
7053,0.11966649798831529,0.11943866737820052
7054,0.11963782835912225,0.11943866737820052
7055,0.11964023820527281,0.11943866737820052
7056,0.11966366039968,0.11943866737820052
7253,0.1192555459825396,0.11943866737820052
7255,0.11924043753267226,0.11943866737820052
7257,0.11922537056958332,0.11943866737820052
7259,0.11928427622749645,0.11943866737820052
7260,0.11936720449382333,0.11943866737820052
7261,0.11937574219588454,0.11943866737820052
7262,0.11935948894248945,0.11943866737820052
7263,0.11934216633422581,0.11943866737820052
7264,0.11934518740657268,0.11943866737820052
7265,0.11938885308385885,0.11943866737820052
7266,0.11940799198523695,0.11943866737820052
7267,0.11942495574914297,0.11943866737820052
7268,0.11941873306638628,0.11943866737820052
7269,0.11945876340571629,0.11943866737820052
7270,0.11950710836128513,0.11943866737820052
7271,0.11951108427394477,0.11943866737820052
7272,0.11949985535044329,0.11943866737820052
7273,0.11952758057702234,0.11943866737820052
7274,0.119541866944942,0.11943866737820052
7275,0.11953739997505118,0.11943866737820052
7276,0.11953286424679431,0.11943866737820052
7277,0.11957032080979037,0.11943866737820052
7278,0.11956290948863478,0.11943866737820052
7279,0.11955801013931466,0.11943866737820052
7280,0.11958020692106697,0.11943866737820052
7281,0.11958167033548936,0.11943866737820052
7282,0.1196157879482867,0.11943866737820052
7283,0.1196460846555554,0.11943866737820052
7284,0.11965895490060631,0.11943866737820052
7285,0.1196083549550171,0.11943866737820052
7286,0.1196027358706123,0.11943866737820052
7287,0.11963471084650931,0.11943866737820052
7483,0.11926809053003101,0.11943866737820052
7485,0.11928261297829292,0.11943866737820052
7487,0.11933838795588027,0.11943866737820052
7488,0.11938018824208652,0.11943866737820052
7489,0.11937381130040325,0.11943866737820052
7490,0.11937693298152947,0.11943866737820052
7491,0.11935568347929239,0.11943866737820052
7492,0.11937060955681202,0.11943866737820052
7493,0.1194272236124068,0.11943866737820052
7494,0.11944020814349592,0.11943866737820052
7495,0.11945424128435664,0.11943866737820052
7496,0.1194664639348841,0.11943866737820052
7497,0.11947287035862979,0.11943866737820052
7498,0.11945680050800764,0.11943866737820052
7499,0.11948991874449476,0.11943866737820052
7500,0.11952030996334587,0.11943866737820052
7501,0.11950848330081121,0.11943866737820052
7502,0.11949239678862365,0.11943866737820052
7503,0.11949332018993408,0.11943866737820052
7504,0.11954061058203971,0.11943866737820052
7505,0.11954294301208998,0.11943866737820052
7506,0.11955117927120266,0.11943866737820052
7507,0.11952917377597294,0.11943866737820052
7508,0.11951549639858222,0.11943866737820052
7509,0.11955525958684625,0.11943866737820052
7510,0.11960981840669918,0.11943866737820052
7511,0.11964284525045715,0.11943866737820052
7512,0.11963789634114644,0.11943866737820052
7513,0.11962725971417738,0.11943866737820052
7514,0.1196163862705048,0.11943866737820052
7717,0.11933664620485034,0.11943866737820052
7719,0.11933132127151663,0.11943866737820052
7720,0.11936221069737964,0.11943866737820052
7721,0.1193624747912662,0.11943866737820052
7722,0.11936183722155375,0.11943866737820052
7723,0.11938190369608606,0.11943866737820052
7724,0.11938343469965122,0.11943866737820052
7725,0.11943071156739067,0.11943866737820052
7726,0.11945257237101442,0.11943866737820052
7727,0.11947375805806935,0.11943866737820052
7728,0.11947090170697931,0.11943866737820052
7729,0.11944816925749774,0.11943866737820052
7730,0.1194594553005878,0.11943866737820052
7731,0.11949717246142659,0.11943866737820052
7732,0.11949633177755296,0.11943866737820052
7733,0.11946422445257604,0.11943866737820052
7734,0.11946226843384442,0.11943866737820052
7735,0.1194848312420713,0.11943866737820052
7736,0.11948284353173562,0.11943866737820052
7737,0.11950098607287012,0.11943866737820052
7738,0.11952643296942163,0.11943866737820052
7739,0.11953194011409135,0.11943866737820052
7740,0.11953660772591612,0.11943866737820052
7741,0.11956763357230756,0.11943866737820052
7742,0.11961646776608341,0.11943866737820052
7743,0.119652727454505,0.11943866737820052
7744,0.11967520982914791,0.11943866737820052
7745,0.11966652419847845,0.11943866737820052
7746,0.11963171702981192,0.11943866737820052
7963,0.11931546845944492,0.11943866737820052
7965,0.119338578189952,0.11943866737820052
7966,0.11935596443465284,0.11943866737820052
7967,0.11936525328054388,0.11943866737820052
7968,0.11937306518100864,0.11943866737820052
7969,0.11940834481929655,0.11943866737820052
7970,0.1193850487532878,0.11943866737820052
7971,0.11942388581912629,0.11943866737820052
7972,0.11945403870002055,0.11943866737820052
7973,0.11944934577766782,0.11943866737820052
7974,0.11942815270521862,0.11943866737820052
7975,0.11944160323232536,0.11943866737820052
7976,0.11944423592007561,0.11943866737820052
7977,0.11944372870269208,0.11943866737820052
7978,0.11941094679306923,0.11943866737820052
7979,0.11941458228390378,0.11943866737820052
7980,0.1194560329762821,0.11943866737820052
7981,0.11945960793211821,0.11943866737820052
7982,0.11945936162047475,0.11943866737820052
7983,0.11948645514241882,0.11943866737820052
7984,0.11951772233530515,0.11943866737820052
7985,0.11955825123693439,0.11943866737820052
7986,0.11957469004084928,0.11943866737820052
7987,0.1195893921677201,0.11943866737820052
7988,0.11961760621838124,0.11943866737820052
7989,0.11962476197014218,0.11943866737820052
7990,0.11966430922306158,0.11943866737820052
7991,0.11968061611536618,0.11943866737820052
7992,0.11965128810635271,0.11943866737820052
8210,0.1193327842919504,0.11943866737820052
8212,0.11933937994293793,0.11943866737820052
8213,0.11934185247203676,0.11943866737820052
8214,0.1193489959825501,0.11943866737820052
8215,0.11937156834477215,0.11943866737820052
8216,0.11942916309513611,0.11943866737820052
8217,0.11940880252441542,0.11943866737820052
8218,0.11941238022857796,0.11943866737820052
8219,0.11944307096673237,0.11943866737820052
8220,0.1194548501934001,0.11943866737820052
8221,0.11943531646100061,0.11943866737820052
8222,0.11943792485512746,0.11943866737820052
8223,0.11943352164439022,0.11943866737820052
8224,0.11944002654550909,0.11943866737820052
8225,0.11944917287545782,0.11943866737820052
8226,0.11945039005877234,0.11943866737820052
8227,0.11946037203171254,0.11943866737820052
8228,0.11946481074715541,0.11943866737820052
8229,0.1194810030990495,0.11943866737820052
8230,0.11949491939129185,0.11943866737820052
8231,0.11951695540264491,0.11943866737820052
8232,0.11955656777096718,0.11943866737820052
8233,0.11957378049794845,0.11943866737820052
8234,0.11956316582337581,0.11943866737820052
8235,0.1195827166009317,0.11943866737820052
8236,0.11958974512638441,0.11943866737820052
8237,0.11962900916865138,0.11943866737820052
8238,0.11966674184633842,0.11943866737820052
8239,0.11967463936029021,0.11943866737820052
8463,0.11934733254249666,0.11943866737820052
8465,0.1193339473731332,0.11943866737820052
8467,0.11933298807877012,0.11943866737820052
8468,0.11934483282732326,0.11943866737820052
8469,0.11937800755430161,0.11943866737820052
8470,0.11944426723539521,0.11943866737820052
8471,0.11943479165307211,0.11943866737820052
8472,0.11942845277769794,0.11943866737820052
8473,0.11940562423059035,0.11943866737820052
8474,0.11941223106996565,0.11943866737820052
8475,0.11941100985327616,0.11943866737820052
8476,0.1194658843786112,0.11943866737820052
8477,0.11944385450627011,0.11943866737820052
8478,0.11943387026558042,0.11943866737820052
8479,0.11946845067600842,0.11943866737820052
8480,0.11947645225205145,0.11943866737820052
8481,0.11945988838703739,0.11943866737820052
8482,0.11946465290566041,0.11943866737820052
8483,0.11951134387909781,0.11943866737820052
8484,0.11954098511719077,0.11943866737820052
8485,0.11953697106935411,0.11943866737820052
8486,0.11955412345618707,0.11943866737820052
8487,0.11957479183666382,0.11943866737820052
8488,0.11956843701152661,0.11943866737820052
8489,0.11959809138043824,0.11943866737820052
8490,0.11960806637929072,0.11943866737820052
8491,0.11963184500493357,0.11943866737820052
8492,0.11964757176989832,0.11943866737820052
8493,0.1196546401710018,0.11943866737820052
8734,0.11930994438216354,0.11943866737820052
8736,0.11932018881217632,0.11943866737820052
8737,0.11934663794568831,0.11943866737820052
8738,0.11938409833241169,0.11943866737820052
8739,0.11942410454976712,0.11943866737820052
8740,0.11943537135922362,0.11943866737820052
8741,0.11942113795881015,0.11943866737820052
8742,0.11938233535450622,0.11943866737820052
8743,0.11939498438065223,0.11943866737820052
8744,0.11942821589734819,0.11943866737820052
8745,0.11947693665504562,0.11943866737820052
8746,0.11946354148069299,0.11943866737820052
8747,0.11946609631976515,0.11943866737820052
8748,0.11950384484137062,0.11943866737820052
8749,0.11947842502414399,0.11943866737820052
8750,0.11945215476967963,0.11943866737820052
8751,0.11946102063447388,0.11943866737820052
8752,0.1194985253851991,0.11943866737820052
8753,0.11952643818523527,0.11943866737820052
8754,0.11956779798149668,0.11943866737820052
8755,0.11958518026148653,0.11943866737820052
8756,0.11957619917575008,0.11943866737820052
8757,0.11957451555591951,0.11943866737820052
8758,0.11959341948176355,0.11943866737820052
8759,0.11961632055509125,0.11943866737820052
8760,0.1196469316198363,0.11943866737820052
8761,0.1196292979324995,0.11943866737820052
8762,0.11962321478291547,0.11943866737820052
8993,0.1192798195525048,0.11943866737820052
8995,0.11930861305509986,0.11943866737820052
8996,0.11933046083816855,0.11943866737820052
8997,0.11935409244867791,0.11943866737820052
8999,0.119374900053198,0.11943866737820052
9001,0.11942691879737154,0.11943866737820052
9003,0.11945382518554952,0.11943866737820052
9004,0.11939254668151687,0.11943866737820052
9005,0.11934260186192566,0.11943866737820052
9006,0.11935983615719276,0.11943866737820052
9007,0.11946727907446829,0.11943866737820052
9008,0.11947568193048087,0.11943866737820052
9009,0.11945932404729907,0.11943866737820052
9010,0.11948418279960969,0.11943866737820052
9011,0.11947109307444327,0.11943866737820052
9012,0.11944452927572012,0.11943866737820052
9013,0.11944182034175006,0.11943866737820052
9014,0.11949393579621576,0.11943866737820052
